91,11,148,11,0,1,99,217,228,0,0,1,99,219,71,7,0,0,3,88,2,16,20,32,20,255,255,125,138,0,255,0,4,0,0,0,0,0,0,0,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
123,3,4,0,0,1,99,217,228,0,0,1,99,219,71,7,0,0,3,30,3,176,19,224,19,255,255,125,138,0,255,0,4,0,0,0,0,0,0,0,255,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,255,0,0,RSSI-74,SNR11
40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,77,44,45,49,55,46,54,RSSI-75,SNR11
91,11,142,11,126,26,212,16,242,53,94,0,1,79,23,0,0,8,214,0,243,44,246,254,243,252,255,65,44,49,53,50,50,49,51,46,48,48,44,52,53,51,57,46,55,55,52,52,55,44,78,44,241,36,71,78,71,71,65,44,49,53,50,50,50,54,46,48,48,44,52,53,51,57,46,55,55,52,53,50,44,78,44,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,255,0,0
123,3,4,0,0,1,99,217,228,0,0,1,99,219,71,7,0,0,3,30,3,176,19,224,19,255,255,125,138,0,255,0,4,0,0,0,0,0,0,0,255,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,255,0,0,RSSI-76,SNR10
40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,54,46,48,48,44,52,53,51,57,46,55,55,52,53,50,44,78,44,49,49,49,48,50,46,54,57,51,50,49,44,87,44,50,44,48,56,44,49,46,54,54,44,49,53,48,51,46,54,44,77,44,45,49,55,46,54,RSSI-75,SNR10
91,11,143,11,125,26,159,16,204,54,37,0,1,79,24,0,0,8,214,0,244,44,246,254,243,252,255,65,44,49,53,50,50,49,0,0,0,0,0,0,255,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,255,0,0
40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,255,0,0,RSSI-77,SNR10
40,0,0,0,0,0,0,0,0,0,0,0,0,0,33,0,0,8,215,0,245,44,246,254,243,252,255,230,10,49,53,50,50,49,51,46,48,48,44,52,53,51,57,46,55,55,52,52,55,44,78,44,241,36,71,78,71,71,65,44,49,53,50,50,50,54,46,48,48,44,52,53,51,57,46,55,55,52,53,50,44,78,44,49,49,49,48,50,46,54,57,51,50,49,44,87,44,50,44,48,56,44,49,46,54,54,44,49,53,48,51,46,54,44,77,44,45,49,55,46,54,RSSI-76,SNR9
123,3,4,0,0,1,99,217,228,0,0,1,99,219,71,7,0,0,3,30,3,176,19,224,19,255,255,125,138,0,255,0,4,0,0,0,0,0,0,0,255,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,255,0,0,RSSI-76,SNR10
40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,255,46,55,RSSI-79,SNR11
91,11,140,11,129,26,119,16,211,54,120,0,1,79,33,0,0,8,215,0,246,252,246,254,243,252,255,230,10,36,71,78,71,71,65,44,49,53,83,202,114,186,186,170,186,162,98,49,49,49,48,50,46,54,57,52,57,53,44,87,44,50,44,48,56,44,49,46,54,52,44,49,52,57,56,46,51,44,77,44,45,49,55,46,54,44,77,44,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,255,0,0
123,3,4,0,0,1,99,217,228,0,0,1,99,219,71,7,0,0,3,30,3,176,19,224,19,255,255,125,138,0,255,0,4,0,0,0,0,0,0,0,255,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,255,0,0,RSSI-75,SNR11
40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,44,49,52,57,56,46,51,44,77,44,45,49,55,46,54,44,77,44,44,48,48,48,48,42,52,49,13,10,36,71,78,71,71,65,44,49,53,50,52,50,48,46,48,48,44,52,53,51,57,46,55,RSSI-74,SNR12
91,11,138,11,130,26,224,16,186,54,6,0,1,79,24,0,0,8,215,0,247,252,246,254,243,252,255,230,10,36,71,78,71,71,65,44,49,53,83,0,255,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,255,0,0
123,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,255,0,0,RSSI-72,SNR13
40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,248,252,246,254,243,252,255,230,10,36,71,78,71,71,65,44,49,53,83,202,114,186,186,170,186,162,98,49,49,49,48,50,46,54,57,52,57,53,44,87,44,50,44,48,56,44,49,46,54,52,44,49,52,57,56,46,51,44,77,44,45,49,55,46,54,44,77,44,44,48,48,48,48,42,52,49,13,10,36,71,78,71,71,65,44,49,53,50,52,50,48,46,48,48,44,52,53,51,57,46,55,RSSI-73,SNR13
123,3,4,0,0,1,99,217,228,0,0,1,99,219,71,7,0,0,3,30,3,176,19,224,19,255,255,125,138,0,255,0,4,0,0,0,0,0,0,0,255,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,255,0,0,RSSI-74,SNR12
40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,255,0,0,RSSI-74,SNR13
91,11,137,11,124,26,241,16,192,53,202,0,1,79,29,0,0,8,212,0,249,252,246,254,243,252,255,230,10,36,71,78,71,71,65,44,49,53,83,202,114,186,186,170,186,162,98,49,49,49,48,50,46,54,57,52,57,53,44,87,44,50,44,48,56,44,49,46,54,52,44,49,52,57,56,46,51,44,77,44,45,49,55,46,54,44,77,44,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,255,0,0
123,3,4,0,0,1,99,217,228,0,0,1,99,219,71,7,0,0,3,30,3,176,19,224,19,255,255,125,138,0,255,0,4,0,0,0,0,0,0,0,255,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,255,0,0,RSSI-73,SNR13
40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,46,51,44,77,44,45,49,55,46,54,44,77,44,44,48,48,48,48,42,52,49,13,10,36,71,78,71,71,65,44,49,53,50,52,50,48,46,48,48,44,52,53,51,57,46,55,RSSI-74,SNR12
91,11,129,11,124,26,218,16,226,53,183,0,1,79,27,0,0,8,211,0,250,252,246,254,243,252,255,230,10,36,71,78,71,71,65,44,49,53,83,0,255,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,255,0,0
123,3,4,0,0,1,99,217,228,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,255,0,0,RSSI-74,SNR12
40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,243,252,255,230,10,36,71,78,71,71,65,44,49,53,83,202,114,186,186,170,186,162,98,49,49,49,48,50,46,54,57,52,57,53,44,87,44,50,44,48,56,44,49,46,54,52,44,49,52,57,56,46,51,44,77,44,45,49,55,46,54,44,77,44,44,48,48,48,48,42,52,49,13,10,36,71,78,71,71,65,44,49,53,50,52,50,48,46,48,48,44,52,53,51,57,46,55,RSSI-76,SNR11
123,3,4,0,0,1,99,217,228,0,0,1,99,219,71,7,0,0,3,30,3,176,19,224,19,255,255,125,138,0,255,0,4,0,0,0,0,0,0,0,255,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,255,0,0,RSSI-75,SNR10
40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,255,0,0,RSSI-76,SNR10
91,11,138,11,125,26,116,16,229,54,248,0,1,79,26,0,0,8,211,0,252,252,246,254,243,252,255,230,10,36,71,78,71,71,65,44,49,53,83,202,114,186,186,170,186,162,98,49,49,49,48,50,46,54,57,52,57,53,44,87,44,50,44,48,56,44,49,46,54,52,44,49,52,57,56,46,51,44,77,44,45,49,55,46,54,44,77,44,44,48,48,48,48,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,255,0,0
123,3,4,0,0,1,99,217,228,0,0,1,99,219,71,7,0,0,3,30,3,176,19,224,19,255,255,125,138,0,255,0,4,0,0,0,0,0,0,0,255,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,255,0,0,RSSI-75,SNR10
40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,46,51,44,77,44,45,49,55,46,54,44,77,44,44,48,48,48,48,42,52,49,13,10,36,71,78,71,71,65,44,49,53,50,52,50,48,46,48,48,44,52,53,51,57,46,55,RSSI-76,SNR10
91,11,134,11,117,26,127,16,170,54,101,0,1,79,30,0,0,8,213,0,253,252,246,254,243,252,255,230,10,36,71,78,71,71,65,44,49,53,83,202,114,186,186,170,0,0,0,0,1,0,0,0,0,0,0,0,0,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,255,0,0
123,3,4,0,0,1,99,217,228,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,255,0,0,RSSI-76,SNR10
40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,243,252,255,230,10,36,71,78,71,71,65,44,49,53,83,202,114,186,186,170,186,162,98,49,49,49,48,50,46,54,57,52,57,53,44,87,44,50,44,48,56,44,49,46,54,52,44,49,52,57,56,46,51,44,77,44,45,49,55,46,54,44,77,44,44,48,48,48,48,42,52,49,13,10,36,71,78,71,71,65,44,49,53,50,52,50,48,46,48,48,44,52,53,51,57,46,55,RSSI-76,SNR9
123,3,4,0,0,1,99,217,228,0,0,1,99,219,71,7,0,0,3,30,3,176,19,224,19,255,255,125,138,0,255,0,4,0,0,0,0,0,0,0,255,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,255,0,0,RSSI-75,SNR10
40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,255,0,0,RSSI-76,SNR10
91,11,137,11,131,26,100,16,204,54,105,0,1,79,24,0,0,8,215,0,255,252,246,254,243,252,255,230,10,36,71,78,71,71,65,44,49,53,83,202,114,186,186,170,186,162,98,49,49,49,48,50,46,54,57,52,57,53,44,87,44,50,44,48,56,44,49,46,54,52,44,49,52,57,56,46,51,44,77,44,45,49,55,46,54,44,77,44,44,48,48,48,48,42,52,49,13,10,36,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,255,0,0
123,3,4,0,0,1,99,217,228,0,0,1,99,219,71,7,0,0,3,30,3,176,19,224,19,255,255,125,138,0,255,0,4,0,0,0,0,0,0,0,255,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,255,0,0,RSSI-77,SNR9
40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,45,49,55,46,54,44,77,44,44,48,48,48,48,42,52,49,13,10,36,71,78,71,71,65,44,49,53,50,52,50,48,46,48,48,44,52,53,51,57,46,55,RSSI-77,SNR9
91,11,138,11,131,26,100,16,188,54,88,0,1,79,27,0,0,8,216,1,0,252,246,254,243,252,255,230,10,36,71,78,71,71,65,44,49,53,83,202,114,186,186,170,186,162,98,49,49,0,0,0,0,0,0,0,0,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,255,0,0
123,3,4,0,0,1,99,217,228,0,0,1,99,219,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,255,0,0,RSSI-77,SNR9
40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,71,78,71,71,65,44,49,53,83,202,114,186,186,170,186,162,98,49,49,49,48,50,46,54,57,52,57,53,44,87,44,50,44,48,56,44,49,46,54,52,44,49,52,57,56,46,51,44,77,44,45,49,55,46,54,44,77,44,44,48,48,48,48,42,52,49,13,10,36,71,78,71,71,65,44,49,53,50,52,50,48,46,48,48,44,52,53,51,57,46,55,RSSI-77,SNR9
123,3,4,0,0,1,99,217,228,0,0,1,99,219,71,7,0,0,3,30,3,176,19,224,19,255,255,125,138,0,255,0,4,0,0,0,0,0,0,0,255,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,255,0,0,RSSI-77,SNR9
40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,255,0,0,RSSI-77,SNR10
91,11,137,11,124,26,152,16,180,54,41,0,1,79,21,0,0,8,217,1,2,252,246,254,243,252,255,230,10,36,71,78,71,71,65,44,49,53,83,202,114,186,186,170,186,162,98,49,49,49,48,50,46,54,57,52,57,53,44,87,44,50,44,48,56,44,49,46,54,52,44,49,52,57,56,46,51,44,77,44,45,49,55,46,54,44,77,44,44,48,48,48,48,42,52,49,13,10,36,71,78,71,71,65,0,0,0,0,0,1,0,0,0,0,0,0,0,0,255,0,0
