91,11,192,11,167,26,132,16,225,53,251,0,1,79,19,0,0,8,253,1,41,252,255,254,243,252,255,230,10,36,71,78,71,71,65,44,49,53,83,202,114,186,186,170,186,162,98,49,49,49,48,50,46,54,57,52,57,53,44,87,44,50,44,48,56,44,49,46,54,52,44,49,52,57,56,46,51,44,77,44,45,49,55,46,54,44,77,44,44,48,48,48,48,42,52,49,13,10,36,71,78,71,71,65,0,0,0,0,0,1,0,0,0,0,0,0,0,0,255,0,0
91,11,206,11,167,27,26,16,230,53,88,0,1,79,25,0,0,9,5,1,45,252,255,254,243,252,255,230,10,36,71,78,71,71,65,44,49,53,83,202,114,186,186,170,186,162,98,49,49,49,48,50,46,54,57,52,57,53,44,87,44,50,44,48,56,44,49,46,54,52,44,49,52,57,56,46,51,44,77,44,45,49,55,46,54,44,77,44,44,48,48,48,48,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
123,3,4,0,0,1,99,217,228,0,0,1,99,219,71,7,0,0,3,228,3,192,19,208,19,255,255,125,138,0,255,0,4,0,0,0,0,0,0,0,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,RSSI-77,SNR9
40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,46,51,44,77,44,45,49,55,46,54,44,77,44,44,48,48,48,48,42,52,49,13,10,36,71,78,71,71,65,44,49,53,50,52,50,48,46,48,48,44,52,53,51,57,46,55,RSSI-77,SNR9
91,11,210,11,170,26,156,16,234,53,243,0,1,79,19,0,0,9,6,1,46,252,255,252,243,252,255,230,10,36,71,78,71,71,65,44,49,53,83,202,114,186,186,170,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
123,3,4,0,0,1,99,217,228,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,RSSI-77,SNR9
40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76,147,98,241,10,36,71,78,71,71,65,44,49,53,83,202,114,186,186,170,186,162,98,49,49,49,48,50,46,54,57,52,57,53,44,87,44,50,44,48,56,44,49,46,54,52,44,49,52,57,56,46,51,44,77,44,45,49,55,46,54,44,77,44,44,48,48,48,48,42,52,49,13,10,36,71,78,71,71,65,44,49,53,50,52,50,48,46,48,48,44,52,53,51,57,46,55,RSSI-77,SNR9
123,3,4,0,0,1,99,217,228,0,0,1,99,219,71,7,0,0,3,228,3,192,19,208,19,255,255,125,138,0,255,0,4,0,0,0,0,0,0,0,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,RSSI-77,SNR10
40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,RSSI-76,SNR10
91,11,209,11,176,26,252,16,218,53,31,0,1,79,31,0,0,9,17,1,48,252,255,252,76,147,98,241,10,36,71,78,71,71,65,44,49,53,83,202,114,186,186,170,186,162,98,49,49,49,48,50,46,54,57,52,57,53,44,87,44,50,44,48,56,44,49,46,54,52,44,49,52,57,56,46,51,44,77,44,45,49,55,46,54,44,77,44,44,48,48,48,48,42,52,49,13,10,36,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
123,3,4,0,0,1,99,217,228,0,0,1,99,219,71,7,0,0,3,228,3,192,19,208,19,255,255,125,138,0,255,0,4,0,0,0,0,0,0,0,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,RSSI-77,SNR10
40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,45,49,55,46,54,44,77,44,44,48,48,48,48,42,52,49,13,10,36,71,78,71,71,65,44,49,53,50,52,50,48,46,48,48,44,52,53,51,57,46,55,RSSI-77,SNR10
91,11,211,11,175,26,125,16,227,54,57,0,1,79,23,0,0,9,22,1,49,252,255,252,76,147,98,241,10,36,71,78,71,71,65,44,49,53,83,202,114,186,186,170,186,162,98,49,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
123,3,4,0,0,1,99,217,228,0,0,1,99,219,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,RSSI-80,SNR12
40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,254,254,127,255,255,193,234,242,254,186,254,255,252,255,62,255,254,98,49,49,49,48,50,46,54,57,52,57,53,44,87,44,50,44,48,56,44,49,46,54,52,44,49,52,57,56,46,51,44,77,44,45,49,55,46,54,44,77,44,44,48,48,48,48,42,52,49,13,10,36,71,78,71,71,65,44,49,53,50,52,50,48,46,48,48,44,52,53,51,57,46,55,RSSI-76,SNR11
123,3,4,0,0,1,99,217,228,0,0,1,99,219,71,7,0,0,3,228,3,192,19,208,19,255,255,125,138,0,255,0,4,0,0,0,0,0,0,0,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,RSSI-77,SNR10
40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,RSSI-79,SNR11
91,11,215,11,179,26,234,16,174,53,75,0,1,79,23,0,0,9,22,1,51,252,255,252,76,147,98,241,254,254,254,127,255,255,193,234,242,254,186,254,255,252,255,62,255,254,46,54,44,77,44,44,48,240,255,29,5,49,53,50,55,52,49,238,255,44,49,46,54,52,44,49,52,57,56,46,51,44,77,44,45,49,55,46,54,44,77,44,44,48,48,48,48,42,52,49,13,10,36,71,78,71,71,65,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
123,3,4,0,0,1,99,217,228,0,0,1,99,219,71,7,0,0,3,228,3,192,19,208,19,255,255,125,138,0,255,0,4,0,0,0,0,0,0,0,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,RSSI-77,SNR11
40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,44,77,44,44,48,48,48,48,42,52,49,13,10,36,71,78,71,71,65,44,49,53,50,52,50,48,46,48,48,44,52,53,51,57,46,55,RSSI-79,SNR12
91,11,218,11,179,26,138,16,227,53,184,0,1,79,16,0,0,9,23,1,52,252,255,252,76,147,98,241,254,254,254,127,255,255,193,234,242,254,186,254,255,252,255,62,255,254,46,54,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
123,3,4,0,0,1,99,217,228,0,0,1,99,219,71,7,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,RSSI-79,SNR11
40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,193,234,242,254,186,254,255,252,255,62,255,254,46,54,44,77,44,44,48,240,255,29,5,49,53,50,55,52,49,238,255,44,49,46,54,52,44,49,52,57,56,46,51,44,77,44,45,49,55,46,54,44,77,44,44,48,48,48,48,42,52,49,13,10,36,71,78,71,71,65,44,49,53,50,52,50,48,46,48,48,44,52,53,51,57,46,55,RSSI-77,SNR11
123,3,4,0,0,1,99,217,228,0,0,1,99,219,71,7,0,0,3,228,3,192,19,208,19,255,255,125,138,0,255,0,4,0,0,0,0,0,0,0,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,RSSI-79,SNR10
40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,RSSI-82,SNR12
91,11,226,11,183,27,5,16,193,53,244,0,1,79,24,0,0,9,23,1,54,252,255,252,76,147,98,241,254,254,254,127,255,255,193,234,242,254,186,254,255,252,255,62,255,254,46,54,44,77,44,44,48,240,255,29,5,49,53,50,55,52,49,238,255,44,49,46,54,52,44,49,52,57,56,46,51,44,77,44,45,49,55,46,54,44,77,44,44,48,48,48,48,42,52,49,13,10,36,71,78,71,71,65,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
123,3,4,0,0,1,99,217,228,0,0,1,99,219,71,7,0,0,3,228,3,192,19,208,19,255,255,125,138,0,255,0,4,0,0,0,0,0,0,0,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,RSSI-79,SNR11
40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,44,77,44,44,48,48,48,48,42,52,49,13,10,36,71,78,71,71,65,44,49,53,50,52,50,48,46,48,48,44,52,53,51,57,46,55,RSSI-79,SNR11
91,11,221,11,185,26,102,16,192,54,134,0,1,79,19,0,0,9,20,1,55,252,255,252,76,147,98,241,254,254,254,127,255,255,193,234,242,254,186,254,255,252,255,62,255,254,46,54,44,77,44,44,48,240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
123,3,4,0,0,1,99,217,228,0,0,1,99,219,71,7,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,RSSI-77,SNR11
40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,193,234,242,254,186,254,255,252,255,62,255,254,46,54,44,77,44,44,48,240,255,29,5,49,53,50,55,52,49,238,255,254,255,251,255,202,98,138,114,154,138,98,138,170,138,194,114,138,98,45,49,55,46,54,44,77,44,44,48,48,48,48,42,52,50,13,10,36,71,78,71,71,65,44,49,53,50,55,53,57,46,48,48,44,52,53,51,RSSI-77,SNR11
91,11,231,11,0,1,99,217,228,0,0,1,99,219,71,7,0,0,3,228,3,192,19,208,19,255,255,125,138,0,255,0,4,0,0,0,0,0,0,0,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,RSSI-82,SNR11
91,11,225,11,190,26,137,16,222,54,41,0,1,79,26,0,0,9,23,1,57,248,255,252,76,147,98,241,254,254,254,127,255,255,193,234,242,254,186,254,255,252,255,62,255,254,46,54,44,77,44,44,48,240,255,29,5,49,53,50,55,52,49,238,255,254,255,251,255,202,98,138,114,154,138,98,138,170,138,194,114,138,98,45,49,55,46,54,44,77,44,44,48,48,48,48,42,52,50,13,10,36,71,78,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
123,3,4,0,0,1,99,217,228,0,0,1,99,219,71,7,0,0,3,228,3,192,19,208,19,255,255,125,138,0,255,0,4,0,0,0,0,0,0,0,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,RSSI-79,SNR11
40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,55,46,54,44,77,44,44,48,48,48,48,42,52,50,13,10,36,71,78,71,71,65,44,49,53,50,55,53,57,46,48,48,44,52,53,51,RSSI-77,SNR11
91,11,225,11,184,26,88,16,180,54,30,0,1,79,22,0,0,9,22,1,58,248,255,252,76,147,98,241,254,254,254,127,255,255,193,234,242,254,186,254,255,252,255,62,255,254,46,54,44,77,44,44,48,240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
123,3,4,0,0,1,99,217,228,0,0,1,99,219,71,7,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,RSSI-77,SNR11
40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,193,234,242,254,186,254,255,252,255,62,255,254,46,54,44,77,44,44,48,240,255,29,5,49,53,50,55,52,49,238,255,254,255,251,255,202,98,138,114,154,138,98,138,170,138,194,114,138,98,45,49,55,46,54,44,77,44,44,48,48,48,48,42,52,50,13,10,36,71,78,71,71,65,44,49,53,50,55,53,57,46,48,48,44,52,53,51,RSSI-77,SNR11
123,3,232,11,0,1,99,217,228,0,0,1,99,219,71,7,0,0,3,228,3,192,19,208,19,255,255,125,138,0,255,0,4,0,0,0,0,0,0,0,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,RSSI-79,SNR11
40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,RSSI-81,SNR11
91,11,224,11,196,26,130,16,241,53,234,0,1,79,30,0,0,9,21,1,60,248,255,252,76,147,98,241,254,254,254,127,255,255,193,234,242,254,186,254,255,252,255,62,255,254,46,54,44,77,44,44,48,240,255,29,5,49,53,50,55,52,49,238,255,254,255,251,255,202,98,138,114,154,138,98,138,170,138,194,114,138,98,45,49,55,46,54,44,77,44,44,48,48,48,48,42,52,50,13,10,36,71,78,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
123,3,4,0,0,1,99,217,228,0,0,1,99,219,71,7,0,0,3,228,3,192,19,208,19,255,255,125,138,0,255,0,4,0,0,0,0,0,0,0,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,RSSI-77,SNR11
40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,55,46,54,44,77,44,44,48,48,48,48,42,52,50,13,10,36,71,78,71,71,65,44,49,53,50,55,53,57,46,48,48,44,52,53,51,RSSI-77,SNR11
